Timestamp,DateTime,TEC1_Optimal(V),TEC2_Optimal(V),TEC3_Optimal(V),TEC4_Optimal(V),TEC5_Optimal(V),TEC6_Optimal(V),TEC7_Optimal(V),TEC8_Optimal(V)
1763800802,16:40:00,0,0.000125,0.000132813,0.000125,0.000078125,0.000125,-0.000015625,0.000015625
1763800813,16:40:00,0,0.000125,0.000125,0.000117187,0.000085937,0.000125,-0.000015625,0.000023438
1763800824,16:40:00,0,0.000125,0.000125,0.000132813,0.00009375,0.000132813,0,0.000015625
1763800835,16:40:00,0,0.000125,0.000132813,0.000125,0.000078125,0.000125,-0.000007813,0.00003125
1763800846,16:40:00,0,0.000125,0.000125,0.00009375,0.000078125,0.000117187,0,0.000015625
1763800857,16:40:00,0,0.000125,0.000117187,0.000109375,0.000085937,0.000109375,0.000007813,0.000015625
1763800867,16:41:00,0,0.000125,0.000109375,0.000125,0.000070313,0.000125,-0.000007813,0.000015625
1763800878,16:41:00,0,0.000125,0.000117187,0.000109375,0.000070313,0.000117187,-0.000015625,0
1763800889,16:41:00,0,0.000125,0.000117187,0.000101563,0.0000625,0.000101563,0,0
1763800900,16:41:00,0,0.000125,0.000125,0.000117187,0.000070313,0.000125,-0.000015625,0.000023438
1763800911,16:41:00,0,0.000125,0.000117187,0.000109375,0.000070313,0.000117187,-0.000023438,0.00003125
1763800922,16:42:00,0,0.000125,0.000117187,0.000125,0.000078125,0.000140625,-0.000007813,0.000046875
1763800932,16:42:00,0,0.000125,0.000109375,0.000117187,0.00009375,0.000140625,0,0.000046875
1763800943,16:42:00,0,0.000125,0.000109375,0.000117187,0.000078125,0.000140625,0.000007813,0.000046875
1763800954,16:42:00,0,0.000125,0.000117187,0.000125,0.000078125,0.000148437,0,0.000054688
1763800965,16:42:00,0,0.000125,0.000117187,0.000125,0.000078125,0.000148437,0.000007813,0.000054688
1763800976,16:42:00,0,0.000125,0.000117187,0.000125,0.00009375,0.000132813,0.000015625,0.000039063
1763800987,16:43:00,0,0.000125,0.000117187,0.000117187,0.00009375,0.000132813,0.000015625,0.000046875
1763800998,16:43:00,0,0.000125,0.000117187,0.000117187,0.000085937,0.000132813,0.000015625,0.000039063
1763801008,16:43:00,0,0.000125,0.000109375,0.000117187,0.000078125,0.000140625,0.000007813,0.0000625
1763801019,16:43:00,0,0.000125,0.000101563,0.000101563,0.000070313,0.000117187,0.000007813,0.000023438
1763801030,16:43:00,0,0.000125,0.000101563,0.00009375,0.0000625,0.000109375,0.000007813,0.000015625
1763801041,16:44:00,0,0.000125,0.000109375,0.000101563,0.000070313,0.000117187,0,0.00003125
1763801052,16:44:00,0,0.000125,0.000109375,0.000117187,0.000070313,0.000117187,0,0.00003125
1763801063,16:44:00,0,0.000125,0.000101563,0.000085937,0.000070313,0.000109375,-0.000007813,0
1763801073,16:44:00,0,0.000125,0.000109375,0.000109375,0.000054688,0.000109375,-0.000015625,0.000015625
1763801084,16:44:00,0,0.000125,0.000109375,0.000101563,0.000070313,0.000101563,-0.000007813,0.000015625
1763801095,16:44:00,0,0.000125,0.000101563,0.00009375,0.000070313,0.000117187,-0.000007813,0.000015625
1763801106,16:45:00,0,0.000125,0.000101563,0.000109375,0.000070313,0.000132813,-0.000007813,0.000039063
1763801117,16:45:00,0,0.000125,0.000109375,0.000101563,0.000070313,0.000125,0,0.000039063
1763801128,16:45:00,0,0.000125,0.000101563,0.000109375,0.000070313,0.000117187,0,0.000054688
1763801139,16:45:00,0,0.000125,0.000109375,0.000117187,0.000078125,0.000132813,0.000015625,0.000054688
1763801149,16:45:00,0,0.000125,0.000101563,0.000101563,0.000078125,0.000125,0,0.000039063
1763801160,16:46:00,0,0.000125,0.000117187,0.000109375,0.000078125,0.000117187,0.000007813,0.000023438
1763801171,16:46:00,0,0.000125,0.000101563,0.000101563,0.000078125,0.000125,-0.000007813,0.00003125
1763801182,16:46:00,0,0.000125,0.000109375,0.000101563,0.000070313,0.000117187,0.000007813,0.000039063
1763801193,16:46:00,0,0.000125,0.000101563,0.00009375,0.000070313,0.000109375,0,0.000023438
1763801204,16:46:00,0,0.000125,0.00009375,0.000085937,0.000078125,0.000109375,0.000007813,0.00003125
1763801214,16:46:00,0,0.000125,0.000101563,0.00009375,0.000070313,0.000101563,0.000007813,0.000023438
1763801225,16:47:00,0,0.000125,0.00009375,0.000078125,0.000054688,0.000085937,0.000007813,0.000015625
1763801236,16:47:00,0,0,0.00009375,0.000078125,0.000054688,0.000101563,0.000007813,0.000007813
1763801247,16:47:00,0,0.000125,0.000085937,0.000085937,0.0000625,0.00009375,0,0.000023438
1763801258,16:47:00,0,0.000125,0.00009375,0.000085937,0.0000625,0.00009375,-0.000007813,0.000007813
1763801269,16:47:00,0,0.000125,0.000101563,0.000078125,0.0000625,0.000085937,-0.000007813,0.000007813
1763801279,16:47:00,0,0.000125,0.000101563,0.000085937,0.0000625,0.00009375,0,0
1763801290,16:48:00,0,0.000125,0.000101563,0.000070313,0.000054688,0.00009375,0,0.000015625
1763801301,16:48:00,0,0,0.000101563,0.00009375,0.000054688,0.000101563,-0.000007813,0.00003125
1763801312,16:48:00,0,0,0.00009375,0.000085937,0.000070313,0.00009375,0,0.000023438
1763801323,16:48:00,0,0.000125,0.000101563,0.00009375,0.0000625,0.000101563,0,0.000039063
1763801334,16:48:00,0,0.000125,0.000101563,0.000109375,0.0000625,0.000117187,0.000007813,0.000046875
1763801345,16:49:00,0,0.000125,0.000085937,0.000070313,0.000054688,0.00009375,-0.000007813,0.000007813
1763801355,16:49:00,0,0.000125,0.000085937,0.000078125,0.0000625,0.000085937,-0.000015625,0
1763801366,16:49:00,0,0,0.000101563,0.000085937,0.0000625,0.000085937,0,0
1763801377,16:49:00,0,0,0.00009375,0.000078125,0.000054688,0.000085937,-0.000007813,0.000015625
1763801388,16:49:00,0,0.000125,0.000101563,0.000085937,0.0000625,0.000109375,-0.000007813,0.00003125
1763801399,16:49:00,0,0.000125,0.000085937,0.000085937,0.000054688,0.000101563,-0.000007813,0.000015625
1763801410,16:50:00,0,0.000125,0.00009375,0.000085937,0.000054688,0.000101563,0.000007813,0.00003125
1763801420,16:50:00,0,0.000125,0.000085937,0.000078125,0.000054688,0.000101563,0.000007813,0.000015625
1763801431,16:50:00,0,0,0.00009375,0.000070313,0.0000625,0.00009375,0.000007813,0.000015625
1763801442,16:50:00,0,0,0.00009375,0.000078125,0.0000625,0.00009375,0.000007813,0.000007813
1763801453,16:50:00,0,0,0.00009375,0.000085937,0.0000625,0.000101563,0,0.00003125
1763801464,16:51:00,0,0.000125,0.00009375,0.000085937,0.000054688,0.00009375,0,0.00003125
1763801475,16:51:00,0,0.000125,0.00009375,0.000085937,0.000054688,0.000101563,0.000007813,0.000015625
1763801486,16:51:00,0,0.000125,0.00009375,0.000085937,0.0000625,0.000101563,0.000007813,0.000054688
1763801496,16:51:00,0,0.000125,0.00009375,0.00009375,0.000070313,0.000125,0.000007813,0.0000625
1763801507,16:51:00,0,0.000125,0.000085937,0.000101563,0.0000625,0.000117187,0.000023438,0.000054688
1763801518,16:51:00,0,0.000125,0.00009375,0.000085937,0.0000625,0.000101563,0,0.000023438
1763801529,16:52:00,0,0.000125,0.00009375,0.000078125,0.000070313,0.00009375,0.000015625,0.000007813
1763801540,16:52:00,0,0,0.00009375,0.0000625,0.000054688,0.000078125,0.000007813,0
1763801551,16:52:00,0,0,0.000078125,0.000054688,0.0000625,0.000085937,0.000007813,0
1763801561,16:52:00,0,0.000125,0.000078125,0.000054688,0.000070313,0.0000625,0.000023438,-0.000015625
1763801572,16:52:00,0,0,0.000070313,0.000046875,0.0000625,0.000070313,0.000007813,-0.000015625
1763801583,16:53:00,0,0,0.000070313,0.0000625,0.000039063,0.000070313,0,0.000007813
1763801594,16:53:00,0,0,0.000078125,0.000070313,0.000054688,0.000078125,-0.000007813,-0.000007813
1763801605,16:53:00,0,0,0.000085937,0.000046875,0.000046875,0.0000625,-0.000007813,-0.000023438
1763801616,16:53:00,0,0,0.000078125,0.000046875,0.000054688,0.000054688,0,-0.000007813
1763801627,16:53:00,0,0.000125,0.000078125,0.0000625,0.0000625,0.000070313,0,0.000007813
1763801637,16:53:00,0,0,0.000085937,0.000078125,0.000070313,0.00009375,0.000007813,0.00003125
1763801648,16:54:00,0,0,0.000085937,0.000085937,0.000046875,0.00009375,0.000015625,0.000023438
1763801659,16:54:00,0,0.000125,0.000085937,0.000085937,0.000054688,0.00009375,0.000007813,0.000039063
1763801670,16:54:00,0,0.000125,0.000085937,0.00009375,0.000054688,0.000117187,0.000015625,0.000046875
1763801681,16:54:00,0,0.000125,0.00009375,0.000070313,0.000054688,0.00009375,0.000015625,0.000015625
1763801692,16:54:00,0,0,0.000085937,0.0000625,0.000054688,0.000078125,0,0
1763801702,16:55:00,0,0,0.000085937,0.0000625,0.000054688,0.000070313,0,0
1763801713,16:55:00,0,0,0.000085937,0.0000625,0.0000625,0.000078125,0,0.000007813
1763801724,16:55:00,0,0,0.000085937,0.000070313,0.000054688,0.000085937,0,0.000023438
1763801735,16:55:00,0,0,0.000085937,0.000070313,0.000070313,0.00009375,0.000015625,0.00003125
1763801746,16:55:00,0,0.000125,0.00009375,0.000078125,0.0000625,0.000085937,0.000015625,0.000023438
1763801757,16:55:00,0,0.000125,0.00009375,0.000078125,0.000070313,0.000117187,0.00003125,0.000039063
1763801768,16:56:00,0,0.000125,0.00009375,0.00009375,0.000046875,0.000117187,0.000023438,0.000023438
1763801778,16:56:00,0,0.000125,0.00009375,0.000078125,0.000070313,0.000101563,0.000007813,0.000023438
1763801789,16:56:00,0,0,0.000101563,0.000085937,0.000070313,0.000109375,0.000015625,0.00003125
1763801800,16:56:00,0,0.000125,0.00009375,0.000078125,0.0000625,0.000101563,0.000023438,0.000046875
1763801811,16:56:00,0,0.000125,0.00009375,0.000085937,0.0000625,0.00009375,0.000023438,0.000023438
1763801822,16:57:00,0,0.000125,0.00009375,0.000078125,0.0000625,0.00009375,0.000007813,0.000023438
1763801833,16:57:00,0,0.000125,0.00009375,0.000085937,0.000054688,0.000109375,0.000007813,0.000046875
1763801843,16:57:00,0,0.000125,0.00009375,0.000085937,0.000070313,0.000109375,0.000023438,0.00003125
1763801854,16:57:00,0,0,0.00009375,0.000078125,0.0000625,0.00009375,0.000015625,0.000039063
1763801865,16:57:00,0,0.000125,0.000085937,0.000070313,0.000054688,0.000085937,0.000007813,0.000015625
1763801876,16:57:00,0,0.000125,0.000085937,0.0000625,0.000046875,0.000085937,0,0.000007813
1763801887,16:58:00,0,0,0.000070313,0.000054688,0.000054688,0.0000625,0,-0.000015625
1763801898,16:58:00,0,0,0.000070313,0.00003125,0.0000625,0.000054688,0.000007813,-0.000015625
1763801909,16:58:00,0,0,0.000070313,0.00003125,0.000039063,0.000046875,0,-0.000023438
1763801919,16:58:00,0,0,0.000078125,0.000039063,0.000054688,0.000070313,0.000007813,0
1763801930,16:58:00,0,0,0.000070313,0.000054688,0.000054688,0.000078125,0.000007813,0
1763801941,16:59:00,0,0,0.000070313,0.000046875,0.000039063,0.0000625,0,0.000007813
1763801952,16:59:00,0,0,0.000078125,0.0000625,0.000046875,0.000078125,0.000007813,0.00003125
1763801963,16:59:00,0,0.000125,0.000078125,0.000070313,0.000046875,0.000085937,0.000015625,0.00003125
1763801974,16:59:00,0,0.000125,0.000070313,0.000070313,0.000054688,0.000101563,0.000015625,0.00003125
1763801984,16:59:00,0,0,0.000085937,0.0000625,0.000054688,0.00009375,0.000015625,0.000039063
1763801995,16:59:00,0,0.000125,0.000078125,0.000078125,0.000046875,0.000085937,0.000023438,0.00003125
1763802006,17:00:00,0,0.000125,0.000070313,0.0000625,0.000046875,0.000101563,0.000007813,0.00003125
1763802017,17:00:00,0,0.000125,0.000070313,0.000054688,0.000046875,0.000078125,0.000015625,0.000023438
1763802028,17:00:00,0,0,0.000070313,0.000046875,0.000039063,0.0000625,0.000007813,-0.000007813
1763802039,17:00:00,0,0,0.000070313,0.000046875,0.000039063,0.000046875,0.000007813,-0.000007813
1763802050,17:00:00,0,0,0.0000625,0.000039063,0.00003125,0.0000625,0,0
1763802060,17:01:00,0,0,0.0000625,0.000054688,0.000039063,0.000070313,0,0.000007813
1763802071,17:01:00,0,0,0.000070313,0.000078125,0.000046875,0.000085937,0.000007813,0.000023438
1763802082,17:01:00,0,0,0.000070313,0.0000625,0.000039063,0.000085937,-0.000007813,0.000015625
1763802093,17:01:00,0,0,0.000078125,0.000054688,0.000046875,0.000070313,0,0.000015625
1763802104,17:01:00,0,0,0.000070313,0.000054688,0.000039063,0.000070313,0,-0.000007813
1763802115,17:01:00,0,0,0.000070313,0.000023438,0.000046875,0.000046875,-0.000007813,-0.000023438
1763802125,17:02:00,0,0,0.000078125,0.000046875,0.000039063,0.000054688,-0.000007813,-0.000007813
1763802136,17:02:00,0,0,0.000078125,0.000046875,0.000054688,0.000070313,0,0
1763802147,17:02:00,0,0,0.000070313,0.000039063,0.00003125,0.000054688,0,0
1763802158,17:02:00,0,0,0.000054688,0.000039063,0.000039063,0.0000625,0.000015625,0
1763802169,17:02:00,0,0,0.000070313,0.000046875,0.000046875,0.000054688,0,-0.000007813
1763802180,17:02:00,0,0,0.000070313,0.000039063,0.000039063,0.0000625,0,-0.000023438
1763802191,17:03:00,0,0.000125,0.000078125,0.000046875,0.000039063,0.000078125,0,0
1763802201,17:03:00,0,0,0.000078125,0.000054688,0.000046875,0.000078125,-0.000007813,-0.000007813
1763802212,17:03:00,0,0,0.000078125,0.000054688,0.000039063,0.000078125,0,0.000007813
1763802223,17:03:00,0,0,0.000070313,0.0000625,0.000046875,0.000070313,0,0.000015625
1763802234,17:03:00,0,0,0.000085937,0.000070313,0.000046875,0.00009375,0,0.000015625
1763802245,17:04:00,0,0,0.000085937,0.000054688,0.000054688,0.000078125,0.000007813,0.000007813
1763802256,17:04:00,0,0,0.000078125,0.000070313,0.000054688,0.000085937,0.000007813,0.000007813
1763802266,17:04:00,0,0,0.000085937,0.0000625,0.000039063,0.0000625,0.000015625,0
1763802277,17:04:00,0,0,0.000078125,0.000046875,0.000054688,0.0000625,0,-0.000015625
1763802288,17:04:00,0,0,0.000078125,0.0000625,0.000046875,0.000078125,0,0.000015625
1763802299,17:04:00,0,0,0.000078125,0.000054688,0.000039063,0.000078125,0,0.000015625
1763802310,17:05:00,0,0,0.000070313,0.0000625,0.000054688,0.00009375,0.000007813,0
1763802321,17:05:00,0,0,0.000078125,0.000046875,0.000046875,0.000054688,0,0
1763802332,17:05:00,0,0,0.0000625,0.000023438,0.00003125,0.000046875,-0.000007813,-0.000015625
1763802342,17:05:00,0,0,0.000054688,0.000046875,0.00003125,0.000054688,-0.000015625,-0.000015625
1763802353,17:05:00,0,0,0.000070313,0.000015625,0.00003125,0.00003125,-0.000007813,-0.00003125
1763802364,17:06:00,0,0,0.0000625,0.000023438,0.000039063,0.000046875,-0.000023438,-0.000023438
1763802375,17:06:00,0,0,0.0000625,0.00003125,0.000039063,0.000054688,-0.000007813,-0.000023438
1763802386,17:06:00,0,0,0.000054688,0.00003125,0.000039063,0.000054688,-0.000007813,-0.000007813
1763802397,17:06:00,0,0,0.0000625,0.00003125,0.000023438,0.000046875,-0.000007813,-0.000015625
1763802407,17:06:00,0,0,0.000054688,0.000023438,0.000023438,0.000039063,-0.000015625,-0.000023438
1763802418,17:06:00,0,0,0.0000625,0.00003125,0.000023438,0.000046875,-0.000015625,-0.000023438
1763802429,17:07:00,0,0,0.0000625,0.00003125,0.000039063,0.000054688,-0.000007813,-0.000023438
1763802440,17:07:00,0,0,0.0000625,0.000039063,0.000046875,0.000070313,-0.000007813,-0.000007813
1763802451,17:07:00,0,0,0.000054688,0.000046875,0.000046875,0.0000625,-0.000007813,0.000007813
1763802462,17:07:00,0,0,0.0000625,0.000039063,0.00003125,0.000046875,-0.000007813,0
1763802472,17:07:00,0,0,0.000070313,0.000046875,0.000046875,0.000070313,-0.000007813,0.000007813
1763802483,17:08:00,0,0,0.000070313,0.000046875,0.000046875,0.000078125,0,0.000007813
1763802494,17:08:00,0,0,0.000070313,0.000054688,0.000046875,0.000078125,0,0
1763802505,17:08:00,0,0,0.000078125,0.000046875,0.000046875,0.000070313,-0.000007813,0.000007813
1763802516,17:08:00,0,0,0.000078125,0.000054688,0.000046875,0.000078125,0.000007813,0
1763802527,17:08:00,0,0,0.000070313,0.000054688,0.000046875,0.0000625,0.000007813,0
1763802538,17:08:00,0,0,0.000070313,0.000039063,0.000039063,0.000039063,0,-0.000015625
